1115	0500	0	11.263	0.372599981
1115	0600	0.114	11.786	0.403452879
1115	0700	0.622	13.185	0.397049657
1115	0800	1.285	15.072	0.306052845
1115	0900	1.843	17.172	0.207508342
1115	1000	2.248	19.224	0.122757576
1115	1100	2.491	21.147	0.052635044
1115	1200	2.581	22.705	0.055615484
1115	1300	2.526	23.775	0.06635149
1115	1400	2.326	24.362	0.126868797
1115	1500	1.976	24.499	0.234817313
1115	1600	1.48	24.241	0.406300751
1115	1700	0.844	23.453	0.61326882
1115	1800	0.185	21.977	0.729146763
1115	1900	0.015	18.933	0.759134375
1115	2000	0	16.901	0.742379145
1115	2100	0	15.716	0.583579389
1115	2200	0	14.721	0.425306271
1115	2300	0	13.988	0.256310565
1116	0000	0	13.437	0.37324147
1116	0100	0	12.966	0.284919196
1116	0200	0	12.561	0.32510725
1116	0300	0	12.243	0.35116682
1116	0400	0	12.023	0.377701047
1116	0500	0	11.888	0.393574799
1116	0600	0.103	13.256	0.497170727
1116	0700	0.638	15.89	0.477812245
1116	0800	1.274	19.596	0.309866158
1116	0900	1.801	23.806	0.194573809
1116	1000	2.186	25.6	0.119231348
1116	1100	2.409	26.85	0.077876578
1116	1200	2.475	27.72	0.146817889
1116	1300	2.42	28.218	0.167928273
1116	1400	2.251	28.343	0.229238609
1116	1500	1.883	28.053	0.412174021
1116	1600	1.236	27.23	0.593842239
1116	1700	0.584	25.966	0.740870259
1116	1800	0.231	24.622	0.828080234
1116	1900	0.02	21.918	0.82133081
1116	2000	0	20.176	0.778282967
1116	2100	0	19.619	0.613023015
1116	2200	0	19.593	0.442941548
1116	2300	0	19.7	0.275057085
1117	0000	0	19.27	0.372202265
1117	0100	0	18.816	0.273256774
1117	0200	0	18.277	0.364148371
1117	0300	0	17.657	0.358115438
1117	0400	0	17.188	0.395005079
1117	0500	0	16.762	0.423839582
1117	0600	0.119	18.157	0.50405728
1117	0700	0.599	21.229	0.500691294
1117	0800	1.195	24.25	0.357221297
1117	0900	1.731	27.392	0.265434519
1117	1000	2.119	29.057	0.228626658
1117	1100	2.349	30.238	0.245025944
1117	1200	2.433	31.101	0.308080743
1117	1300	2.38	31.741	0.392149562
1117	1400	2.194	32.125	0.516662135
1117	1500	1.863	32.148	0.725668536
1117	1600	1.394	31.792	0.964414688
1117	1700	0.803	31.051	1.172705658
1117	1800	0.196	29.492	1.232272292
1117	1900	0.017	25.723	1.123966675
1117	2000	0	23.619	1.021357662
1117	2100	0	22.708	0.794347919
1117	2200	0	22.221	0.566275656
1117	2300	0	21.94	0.390349883
1118	0000	0	22.261	0.447401281
1118	0100	0	22.401	0.345480179
1118	0200	0	21.664	0.427866381
1118	0300	0	20.558	0.432243961
1118	0400	0	19.567	0.417496359
1118	0500	0	19.261	0.484872582
1118	0600	0.11	20.952	0.545240376
1118	0700	0.605	24.235	0.582531949
1118	0800	1.2	27.214	0.510197946
1118	0900	1.698	30.295	0.485810173
1118	1000	1.948	32.42	0.509477566
1118	1100	2.089	33.635	0.541002075
1118	1200	2.076	34.492	0.679325562
1118	1300	1.658	34.272	0.782108495
1118	1400	1.403	33.245	0.971629543
1118	1500	0.722	31.227	1.222340818
1118	1600	0.435	29.773	1.473204538
1118	1700	0.236	28.256	1.615347504
1118	1800	0.096	27.178	1.550994817
1118	1900	0.009	26.456	1.453138518
1118	2000	0	25.463	1.314685249
1118	2100	0	24.752	1.038963259
1118	2200	0	23.574	0.78722552
1118	2300	0	22.22	0.564139811
1119	0000	0	21.341	0.571754313
1119	0100	0	20.565	0.489784965
1119	0200	0	20.46	0.55082726
1119	0300	0	20.621	0.532327318
1119	0400	0	20.754	0.525745932
1119	0500	0	20.917	0.537883466
1119	0600	0.126	21.89	0.598497413
1119	0700	0.557	23.929	0.64770184
1119	0800	1.124	26.735	0.559809014
1119	0900	1.648	29.21	0.499854178
1119	1000	2.027	31.159	0.488921359
1119	1100	2.258	32.427	0.531251489
1119	1200	2.36	32.32	0.647866832
1119	1300	2.341	31.619	0.751270607
1119	1400	2.165	31.296	0.89589377
1119	1500	1.833	31.242	1.051783338
1119	1600	1.362	30.96	1.239253256
1119	1700	0.795	29.664	1.309393705
1119	1800	0.242	26.542	1.245251219
1119	1900	0.021	22.809	1.085847994
1119	2000	0	20.811	0.998890464
1119	2100	0	20.365	0.809017389
1119	2200	0	20.318	0.592566222
1119	2300	0	20.092	0.440061486
1120	0000	0	19.931	0.516692814
1120	0100	0	19.573	0.375570358
1120	0200	0	19.113	0.453138644
1120	0300	0	18.604	0.445764547
1120	0400	0	18.104	0.448248619
1120	0500	0	17.682	0.469503404
1120	0600	0.115	17.957	0.533919346
1120	0700	0.521	18.912	0.546645071
1120	0800	1.052	20.06	0.465288201
1120	0900	1.535	21.059	0.408277772
1120	1000	1.897	21.778	0.308495407
1120	1100	2.175	22.225	0.274501007
1120	1200	2.395	22.612	0.287599048
1120	1300	2.292	22.559	0.182374792
1120	1400	2.191	22.259	0.220917846
1120	1500	1.968	21.779	0.259417508
1120	1600	1.483	21.022	0.410051689
1120	1700	0.862	20.059	0.559709766
1120	1800	0.233	18.898	0.647171977
1120	1900	0.023	17.654	0.688322939
1120	2000	0	16.728	0.690974623
1120	2100	0	16.019	0.587884282
1120	2200	0	15.37	0.461836242
1120	2300	0	14.807	0.32496868
1121	0000	0	14.371	0.388120222
1121	0100	0	13.998	0.312640964
1121	0200	0	13.759	0.373118564
1121	0300	0	13.609	0.382158386
1121	0400	0	13.554	0.407474999
1121	0500	0	13.513	0.410135968
1121	0600	0.127	13.997	0.435604891
1121	0700	0.542	14.972	0.449622615
1121	0800	1.087	16.069	0.396745779
1121	0900	1.7	17.451	0.287545136
1121	1000	2.179	18.898	0.148275282
1121	1100	2.499	20.202	0.053271377
1121	1200	2.602	21.2	0.055016825
1121	1300	2.554	21.724	0.058345373
1121	1400	2.36	21.779	0.110469309
1121	1500	2.013	21.417	0.197550242
1121	1600	1.507	20.666	0.338805531
1121	1700	0.873	19.566	0.528905598
1121	1800	0.216	18.078	0.631703431
1121	1900	0.023	16.29	0.664616345
1121	2000	0	14.845	0.660602193
1121	2100	0	13.888	0.536688043
1121	2200	0	13.213	0.40420622
1121	2300	0	12.73	0.242456384
1122	0000	0	12.405	0.322755364
1122	0100	0	12.202	0.291198849
1122	0200	0	12.029	0.322577623
1122	0300	0	11.817	0.342086303
1122	0400	0	11.706	0.363925211
1122	0500	0	11.638	0.374102775
1122	0600	0.133	12.526	0.405038267
1122	0700	0.608	13.826	0.40032201
1122	0800	1.157	15.205	0.353470726
1122	0900	1.693	16.755	0.263040491
1122	1000	2.126	18.363	0.151474455
1122	1100	2.402	19.753	0.071805752
1122	1200	2.496	20.837	0.053165567
1122	1300	2.478	21.491	0.0468086
1122	1400	2.301	21.485	0.094448591
1122	1500	1.968	20.888	0.200631143
1122	1600	1.475	19.929	0.363988042
1122	1700	0.86	18.721	0.561875732
1122	1800	0.247	17.42	0.682579263
1122	1900	0.026	16.143	0.717229568
1122	2000	0	15.384	0.692706194
1122	2100	0	14.972	0.573370314
1122	2200	0	14.679	0.406415822
1122	2300	0	14.405	0.255960083
1123	0000	0	14.165	0.325293203
1123	0100	0	13.93	0.277288049
1123	0200	0	13.693	0.341773783
1123	0300	0	13.677	0.353740525
1123	0400	0	13.79	0.396102225
1123	0500	0	13.795	0.417340493
1123	0600	0.126	14.621	0.502640041
1123	0700	0.532	15.695	0.530341859
1123	0800	1.114	16.862	0.423790592
1123	0900	1.696	18.264	0.315531704
1123	1000	2.075	19.557	0.197620055
1123	1100	2.354	20.754	0.072319391
1123	1200	2.488	21.689	0.042071675
1123	1300	2.491	22.225	0.051094235
1123	1400	2.321	22.395	0.094342534
1123	1500	2	22.199	0.201084392
1123	1600	1.497	21.673	0.364977404
1123	1700	0.868	20.828	0.562764685
1123	1800	0.22	19.647	0.680529832
1123	1900	0.024	18.098	0.705964712
1123	2000	0	16.527	0.696930343
1123	2100	0	15.645	0.550456913
1123	2200	0	14.843	0.384054022
1123	2300	0	14.101	0.243688144
1124	0000	0	13.422	0.335899031
1124	0100	0	12.839	0.270246986
1124	0200	0	12.347	0.32240727
1124	0300	0	12.008	0.358203133
1124	0400	0	11.743	0.382741343
1124	0500	0	11.432	0.414687755
1124	0600	0.131	12.669	0.480166412
1124	0700	0.632	14.69	0.475102738
1124	0800	1.256	16.934	0.305276621
1124	0900	1.805	19.212	0.187525088
1124	1000	2.209	21.553	0.097638144
1124	1100	2.435	23.773	0.034983568
1124	1200	2.516	25.475	0.065724973
1124	1300	2.46	26.391	0.087004553
1124	1400	2.269	26.777	0.16066526
1124	1500	1.933	26.942	0.299727826
1124	1600	1.448	26.898	0.488495395
1124	1700	0.847	26.519	0.680222708
1124	1800	0.248	25.557	0.770337725
1124	1900	0.029	22.906	0.76337355
1124	2000	0	21.206	0.745277774
1124	2100	0	20.315	0.600459256
1124	2200	0	19.767	0.429263461
1124	2300	0	18.805	0.243443138
1125	0000	0	18.07	0.333488035
1125	0100	0	18.259	0.284143657
1125	0200	0	18.557	0.358753458
1125	0300	0	18.605	0.371881403
1125	0400	0	18.551	0.391000668
1125	0500	0	18.792	0.430518103
1125	0600	0.123	20.212	0.477650072
1125	0700	0.318	22.368	0.511723391
1125	0800	0.601	24.894	0.387460675
1125	0900	1.105	27.452	0.398200459
1125	1000	1.964	30.372	0.411083157
1125	1100	2.148	32.031	0.449768025
1125	1200	1.995	32.443	0.535097876
1125	1300	1.379	30.26	0.595562506
1125	1400	1.05	26.321	0.598752596
1125	1500	0.66	24.027	0.675727152
1125	1600	0.503	22.699	0.775848279
1125	1700	0.311	21.305	0.824058381
1125	1800	0.136	20.009	0.797697708
1125	1900	0.006	18.368	0.752062415
1125	2000	0	17.056	0.725273954
1125	2100	0	15.998	0.578868579
1125	2200	0	15.361	0.436366361
1125	2300	0	14.743	0.257263042
1126	0000	0	14.388	0.361355602
1126	0100	0	14.201	0.251785131
1126	0200	0	13.866	0.340895112
1126	0300	0	13.272	0.36534937
1126	0400	0	12.597	0.396299314
1126	0500	0	12.084	0.414804837
1126	0600	0.153	12.314	0.496790102
1126	0700	0.692	13.223	0.472767362
1126	0800	1.346	14.368	0.327384028
1126	0900	1.902	15.626	0.198610261
1126	1000	2.305	16.808	0.09558274
1126	1100	2.555	17.752	0.023298983
1126	1200	2.649	18.366	0.017401735
1126	1300	2.597	18.61	0.024661625
1126	1400	2.398	18.556	0.066686284
1126	1500	2.037	18.224	0.186127806
1126	1600	1.531	17.652	0.349547923
1126	1700	0.891	16.829	0.506993101
1126	1800	0.225	15.736	0.624657523
1126	1900	0.027	14.433	0.698331276
1126	2000	0	13.354	0.711727786
1126	2100	0	12.608	0.569333875
1126	2200	0	11.925	0.425515983
1126	2300	0	11.304	0.258567243
1127	0000	0	10.772	0.358973333
1127	0100	0	10.336	0.286975428
1127	0200	0	9.95	0.334205311
1127	0300	0	9.676	0.367133348
1127	0400	0	9.602	0.398870015
1127	0500	0	9.73	0.415233259
1127	0600	0.127	11.154	0.493210154
1127	0700	0.656	13.357	0.491814723
1127	0800	1.303	15.063	0.319245693
1127	0900	1.859	16.643	0.21136299
1127	1000	2.256	18.112	0.111890029
1127	1100	2.5	19.332	0.020173081
1127	1200	2.591	20.224	0.030743233
1127	1300	2.521	20.64	0.051574797
1127	1400	2.264	20.638	0.128755026
1127	1500	1.73	20.211	0.258252439
1127	1600	0.882	19.036	0.386163085
1127	1700	0.394	17.798	0.514174308
1127	1800	0.214	16.907	0.622457436
1127	1900	0.034	16.051	0.670605117
1127	2000	0	14.83	0.67050311
1127	2100	0	14.012	0.551840014
1127	2200	0	13.349	0.417507364
1127	2300	0	12.75	0.284036007
1128	0000	0	12.243	0.351982792
1128	0100	0	11.739	0.312483398
1128	0200	0	11.442	0.336164853
1128	0300	0	11.183	0.346132224
1128	0400	0	10.803	0.367507523
1128	0500	0	10.625	0.374303378
1128	0600	0.148	12.061	0.427632831
1128	0700	0.659	14.414	0.409487215
1128	0800	1.11	16.51	0.318241352
1128	0900	1.408	18.297	0.219406652
1128	1000	1.652	19.788	0.145345047
1128	1100	1.867	20.903	0.100392452
1128	1200	2.175	21.736	0.131246751
1128	1300	2.432	22.405	0.130727908
1128	1400	2.321	22.611	0.164641613
1128	1500	1.981	22.415	0.273049889
1128	1600	1.482	21.852	0.370113086
1128	1700	0.855	20.894	0.541886932
1128	1800	0.278	19.594	0.627979644
1128	1900	0.035	17.99	0.666502542
1128	2000	0	16.583	0.666092831
1128	2100	0	15.954	0.550963546
1128	2200	0	15.121	0.432863304
1128	2300	0	14.387	0.302517899
1129	0000	0	13.952	0.394701891
1129	0100	0	13.749	0.310700357
1129	0200	0	13.69	0.361664127
1129	0300	0	13.566	0.35878743
1129	0400	0	13.245	0.380582943
1129	0500	0	13.052	0.378021603
1129	0600	0.153	14.056	0.400891137
1129	0700	0.64	15.731	0.367257559
1129	0800	1.258	17.592	0.28518704
1129	0900	1.792	19.437	0.19211191
1129	1000	2.176	21.527	0.115310642
1129	1100	2.412	23.395	0.066382132
1129	1200	2.502	24.577	0.074442734
1129	1300	2.455	25.274	0.099510628
1129	1400	2.265	25.572	0.161747647
1129	1500	1.931	25.434	0.268471264
1129	1600	1.452	24.978	0.441539574
1129	1700	0.858	24.267	0.631728485
1129	1800	0.258	23.332	0.744583223
1129	1900	0.034	21.886	0.763119521
1129	2000	0	20.455	0.749852783
1129	2100	0	19.632	0.610831303
1129	2200	0	19.17	0.456432916
1129	2300	0	18.818	0.291796327
1130	0000	0	18.882	0.378415409
1130	0100	0	19.591	0.305830523
1130	0200	0	19.85	0.357379274
1130	0300	0	19.591	0.361437993
1130	0400	0	19.78	0.405770304
1130	0500	0	20.332	0.442412757
1130	0600	0.14	21.526	0.496476538
1130	0700	0.526	23.368	0.508899512
1130	0800	0.961	25.744	0.41430787
1130	0900	1.439	27.795	0.370396903
1130	1000	1.662	29.016	0.414424564
1130	1100	1.551	28.857	0.514415197
1130	1200	2.313	29.448	0.44276905
1130	1300	2.377	28.475	0.38097358
1130	1400	2.221	26.276	0.435807628
1130	1500	1.907	24.622	0.493509904
1130	1600	1.429	23.027	0.613073952
1130	1700	0.809	21.133	0.735724138
1130	1800	0.299	19.29	0.773852978
1130	1900	0.03	17.806	0.786418644
1130	2000	0	16.877	0.748818303
1130	2100	0	16.193	0.587790885
1130	2200	0	15.744	0.417589801
1130	2300	0	15.184	0.275708991
1201	0000	0	14.807	0.384507051
1201	0100	0	14.576	0.281279935
1201	0200	0	14.492	0.359805423
1201	0300	0	14.441	0.397106432
1201	0400	0	14.276	0.433218691
1201	0500	0	14.322	0.444641724
1201	0600	0.152	14.829	0.499477187
1201	0700	0.606	15.739	0.5361535
1201	0800	0.935	16.507	0.427758327
1201	0900	1.175	17.194	0.357705307
1201	1000	1.277	17.703	0.33009366
1201	1100	1.105	17.539	0.307126589
1201	1200	1.295	17.423	0.345002294
1201	1300	1.854	18.213	0.336407197
1201	1400	2.211	18.865	0.344891376
1201	1500	1.917	18.412	0.369477
1201	1600	1.443	17.458	0.442232624
1201	1700	0.881	16.357	0.567590433
1201	1800	0.296	15.127	0.69219537
1201	1900	0.04	13.88	0.743429802
1201	2000	0	13.067	0.735789282
1201	2100	0	12.621	0.591654403
1201	2200	0	12.098	0.438817125
1201	2300	0	11.526	0.264062136
1202	0000	0	11.087	0.357663678
1202	0100	0	10.706	0.301128043
1202	0200	0	10.353	0.333654472
1202	0300	0	10.094	0.35840252
1202	0400	0	9.867	0.397687066
1202	0500	0	9.744	0.434813372
1202	0600	0.159	11.482	0.511985363
1202	0700	0.669	13.595	0.508488707
1202	0800	1.305	15.179	0.337518215
1202	0900	1.846	16.724	0.212952578
1202	1000	2.222	18.196	0.117358713
1202	1100	2.469	19.49	0.073595244
1202	1200	2.567	20.446	0.05175939
1202	1300	2.519	20.974	0.031263329
1202	1400	2.329	21.039	0.066245283
1202	1500	1.987	20.715	0.170018288
1202	1600	1.476	20.069	0.332124389
1202	1700	0.865	19.085	0.506585068
1202	1800	0.276	17.797	0.626897804
1202	1900	0.037	16.324	0.691249447
1202	2000	0	14.898	0.709283123
1202	2100	0	13.963	0.569396379
1202	2200	0	13.156	0.411420934
1202	2300	0	12.454	0.229177901
1203	0000	0	11.894	0.302169494
1203	0100	0	11.323	0.249340215
1203	0200	0	10.862	0.340512506
1203	0300	0	10.523	0.351506356
1203	0400	0	10.247	0.377918445
1203	0500	0	10.033	0.409441068
1203	0600	0.136	11.544	0.485525693
1203	0700	0.656	14.053	0.488353109
1203	0800	1.289	17.299	0.301492261
1203	0900	1.827	20.147	0.158321043
1203	1000	2.216	22.493	0.06437076
1203	1100	2.45	24.485	0.028390605
1203	1200	2.535	26.147	0.061169438
1203	1300	2.481	27.26	0.085099905
1203	1400	2.288	27.886	0.132286824
1203	1500	1.952	28.086	0.269080678
1203	1600	1.47	27.807	0.428861788
1203	1700	0.866	27.068	0.600489934
1203	1800	0.242	25.731	0.722546972
1203	1900	0.033	22.796	0.756959426
1203	2000	0	20.241	0.762651883
1203	2100	0	18.913	0.638909881
1203	2200	0	17.837	0.491700738
1203	2300	0	17.053	0.307586767
1204	0000	0	16.598	0.37629011
1204	0100	0	16.452	0.310089634
1204	0200	0	16.365	0.398139772
1204	0300	0	16.29	0.423516352
1204	0400	0	16.18	0.411681513
1204	0500	0	16.119	0.438560443
1204	0600	0.144	18.276	0.487862466
1204	0700	0.589	21.339	0.487285157
1204	0800	1.074	24.717	0.362773326
1204	0900	1.529	27.411	0.325299593
1204	1000	1.847	29.03	0.259381039
1204	1100	1.885	30.219	0.25115429
1204	1200	1.872	30.955	0.327375468
1204	1300	2.022	31.813	0.427148648
1204	1400	2.156	32.812	0.524772459
1204	1500	1.898	33.109	0.756977793
1204	1600	1.426	32.877	0.947222057
1204	1700	0.834	32.235	1.027563309
1204	1800	0.276	30.997	1.074664181
1204	1900	0.037	27.75	1.046935206
1204	2000	0	25.769	0.976060177
1204	2100	0	24.985	0.811967143
1204	2200	0	24.133	0.644241429
1204	2300	0	23.445	0.46698675
1205	0000	0	22.897	0.516799994
1205	0100	0	22.448	0.424297039
1205	0200	0	21.92	0.482211263
1205	0300	0	21.253	0.466632583
1205	0400	0	20.865	0.475009729
1205	0500	0	20.76	0.496028041
1205	0600	0.156	22.704	0.501719546
1205	0700	0.592	25.678	0.543406356
1205	0800	1.202	29.481	0.550023762
1205	0900	1.701	32.878	0.582707825
1205	1000	2.068	34.546	0.666219107
1205	1100	2.293	35.704	0.766453498
1205	1200	2.38	36.482	0.903172301
1205	1300	2.333	36.811	1.028500515
1205	1400	2.145	36.885	1.165568328
1205	1500	1.807	36.686	1.340315323
1205	1600	1.276	36.068	1.525724595
1205	1700	0.741	35.016	1.681332325
1205	1800	0.275	33.234	1.678827499
1205	1900	0.034	30.219	1.564096299
1205	2000	0	27.915	1.404239376
1205	2100	0	26.808	1.210984072
1205	2200	0	25.778	1.016002937
1205	2300	0	25.14	0.806938978
1206	0000	0	24.883	0.809382027
1206	0100	0	25.089	0.670446154
1206	0200	0	25.007	0.69219447
1206	0300	0	24.878	0.659233107
1206	0400	0	24.906	0.627139268
1206	0500	0	24.928	0.616345169
1206	0600	0.155	26.063	0.643954836
1206	0700	0.586	28.355	0.72756964
1206	0800	1.152	31.782	0.804002289
1206	0900	1.629	35.057	0.996480434
1206	1000	1.852	36.43	1.124752473
1206	1100	1.825	36.965	1.129198118
1206	1200	1.691	36.641	1.189366059
1206	1300	1.813	36.268	1.329579067
1206	1400	1.908	35.844	1.462345524
1206	1500	1.696	35.209	1.637929376
1206	1600	1.251	34.119	1.722825449
1206	1700	0.736	32.642	1.760600089
1206	1800	0.258	30.535	1.666404048
1206	1900	0.026	28.443	1.602836651
1206	2000	0	27.218	1.525576446
1206	2100	0	27.01	1.356515986
1206	2200	0	27.061	1.128999137
1206	2300	0	27.084	0.888616167
1207	0000	0	27.138	0.890737749
1207	0100	0	27.031	0.813722071
1207	0200	0	26.558	0.821865085
1207	0300	0	26	0.833912273
1207	0400	0	25.405	0.829410785
1207	0500	0	25.066	0.831747625
1207	0600	0.103	25.326	0.882092868
1207	0700	0.395	26.582	0.961241756
1207	0800	0.753	28.605	0.996356142
1207	0900	0.971	30.626	1.100366605
1207	1000	1.201	32.625	1.082008411
1207	1100	1.423	34.369	1.013601207
1207	1200	1.459	35.205	1.059399244
1207	1300	1.49	34.924	1.161252815
1207	1400	1.205	33.867	1.253471146
1207	1500	0.915	32.693	1.448652266
1207	1600	0.625	31.753	1.712262233
1207	1700	0.351	30.929	1.837218709
1207	1800	0.124	29.63	1.72843408
1207	1900	0.008	27.833	1.589754878
1207	2000	0	26.544	1.459816346
1207	2100	0	25.624	1.205296631
1207	2200	0	24.396	0.906370585
1207	2300	0	22.824	0.630125145
1208	0000	0	21.422	0.630170176
1208	0100	0	20.308	0.571772087
1208	0200	0	19.476	0.578381884
1208	0300	0	18.787	0.555162266
1208	0400	0	18.288	0.535918239
1208	0500	0	18.001	0.548843665
1208	0600	0.18	19.112	0.565654204
1208	0700	0.661	20.843	0.572486825
1208	0800	1.25	22.498	0.483292851
1208	0900	1.766	23.593	0.472622704
1208	1000	2.144	24.338	0.38875293
1208	1100	2.385	24.837	0.295809805
1208	1200	2.434	25.1	0.300096606
1208	1300	2.307	25.173	0.325985982
1208	1400	2.109	24.998	0.394612694
1208	1500	1.874	24.61	0.496505533
1208	1600	1.455	23.873	0.627483939
1208	1700	0.875	22.704	0.759918661
1208	1800	0.287	21.249	0.815363917
1208	1900	0.042	19.775	0.812320156
1208	2000	0	18.824	0.801314818
1208	2100	0	18.358	0.676726566
1208	2200	0	18.015	0.540777986
1208	2300	0	17.712	0.362930223
1209	0000	0	17.374	0.4510786
1209	0100	0	17.044	0.403962234
1209	0200	0	16.853	0.437997452
1209	0300	0	16.688	0.436466092
1209	0400	0	16.545	0.44898422
1209	0500	0	16.439	0.458769858
1209	0600	0.165	17.4	0.523606647
1209	0700	0.603	18.588	0.5198735
1209	0800	1.203	19.923	0.418990105
1209	0900	1.725	21.239	0.319700877
1209	1000	2.136	22.458	0.239450418
1209	1100	2.373	23.489	0.208896216
1209	1200	2.485	24.317	0.21376828
1209	1300	2.447	24.85	0.179392996
1209	1400	2.269	24.908	0.208968671
1209	1500	1.943	24.549	0.335570306
1209	1600	1.47	23.866	0.491758449
1209	1700	0.881	22.888	0.660915009
1209	1800	0.279	21.647	0.752057704
1209	1900	0.041	20.222	0.761682111
1209	2000	0	18.935	0.751463658
1209	2100	0	18.172	0.63473446
1209	2200	0	17.552	0.486500923
1209	2300	0	16.953	0.311026642
1210	0000	0	16.312	0.382962214
1210	0100	0	15.782	0.334403258
1210	0200	0	15.3	0.39002682
1210	0300	0	14.881	0.400559603
1210	0400	0	14.504	0.388601813
1210	0500	0	14.233	0.434337609
1210	0600	0.149	15.482	0.489725095
1210	0700	0.631	17.345	0.466662938
1210	0800	1.247	19.049	0.329823166
1210	0900	1.781	20.745	0.222665761
1210	1000	2.167	22.565	0.146151575
1210	1100	2.405	24.045	0.094874066
1210	1200	2.505	24.776	0.122962405
1210	1300	2.464	24.989	0.158585166
1210	1400	2.28	24.936	0.21841107
1210	1500	1.937	24.576	0.318354713
1210	1600	1.458	23.89	0.479249115
1210	1700	0.888	22.883	0.638724459
1210	1800	0.3	21.473	0.726664363
1210	1900	0.045	19.87	0.746761223
1210	2000	0	18.536	0.730002112
1210	2100	0	17.695	0.61418886
1210	2200	0	16.929	0.482420922
1210	2300	0	16.256	0.290946858
1211	0000	0	15.687	0.420524898
1211	0100	0	15.276	0.363024848
1211	0200	0	15.15	0.400874252
1211	0300	0	15.066	0.413172777
1211	0400	0	14.92	0.42076227
1211	0500	0	14.861	0.464670558
1211	0600	0.119	15.219	0.492558955
1211	0700	0.497	15.849	0.52858758
1211	0800	1.217	17.113	0.451406267
1211	0900	1.815	18.5	0.342928372
1211	1000	2.156	19.624	0.25866273
1211	1100	2.293	20.398	0.171376438
1211	1200	2.345	20.939	0.143094076
1211	1300	2.336	21.344	0.131544283
